participant_id,iteration,fs,accuracy,CMA_accuracy
60e46e73e4c4216e7dcbe325,1,0.5,66.28666666666668,66.18
60e46e73e4c4216e7dcbe325,2,0.5,66.22,66.19333333333333
60e46e73e4c4216e7dcbe325,3,0.5,66.23333333333333,66.20333333333333
60e46e73e4c4216e7dcbe325,4,0.5,66.25999999999999,66.21466666666666
60e46e73e4c4216e7dcbe325,5,0.5,66.24,66.21888888888888
60e46e73e4c4216e7dcbe325,6,0.5,66.38333333333334,66.24238095238096
60e46e73e4c4216e7dcbe325,7,0.5,66.16666666666666,66.23291666666667
60e46e73e4c4216e7dcbe325,8,0.5,66.28,66.23814814814814
60e46e73e4c4216e7dcbe325,9,0.5,66.11666666666667,66.226
60e46e73e4c4216e7dcbe325,10,0.5,65.91333333333334,66.19757575757575
60e46e73e4c4216e7dcbe325,11,0.5,65.97333333333333,66.17888888888889
60e46e73e4c4216e7dcbe325,12,0.5,66.09333333333333,66.1723076923077
60e46e73e4c4216e7dcbe325,13,0.5,66.03,66.16214285714285
60e46e73e4c4216e7dcbe325,14,0.5,65.86,66.142
60e46e73e4c4216e7dcbe325,15,0.5,66.11,66.14
60e46e73e4c4216e7dcbe325,16,0.5,65.66333333333333,66.11196078431374
60e46e73e4c4216e7dcbe325,17,0.5,65.70666666666666,66.08944444444444
60e46e73e4c4216e7dcbe325,18,0.5,65.83666666666666,66.0761403508772
60e46e73e4c4216e7dcbe325,19,0.5,66.58,66.10133333333333
5f256074297aac1d8ef7382d,0,0.5,65.88666666666667,65.88666666666667
5f256074297aac1d8ef7382d,1,0.5,66.30333333333334,66.095
5f256074297aac1d8ef7382d,2,0.5,66.23,66.14
5f256074297aac1d8ef7382d,3,0.5,65.86333333333333,66.07083333333334
5f256074297aac1d8ef7382d,4,0.5,66.14333333333333,66.08533333333334
5f256074297aac1d8ef7382d,5,0.5,66.37333333333333,66.13333333333334
5f256074297aac1d8ef7382d,6,0.5,66.18666666666667,66.14095238095238
5f256074297aac1d8ef7382d,7,0.5,66.13666666666667,66.14041666666667
5f256074297aac1d8ef7382d,8,0.5,65.89666666666668,66.11333333333333
5f256074297aac1d8ef7382d,9,0.5,66.25333333333333,66.12733333333333
5f256074297aac1d8ef7382d,10,0.5,65.78666666666668,66.09636363636365
5f256074297aac1d8ef7382d,11,0.5,66.01666666666667,66.08972222222222
5f256074297aac1d8ef7382d,12,0.5,65.78333333333333,66.06615384615385
5f256074297aac1d8ef7382d,13,0.5,66.00666666666667,66.06190476190476
5f256074297aac1d8ef7382d,14,0.5,66.18666666666667,66.07022222222223
5f256074297aac1d8ef7382d,15,0.5,65.89333333333333,66.05916666666667
5f256074297aac1d8ef7382d,16,0.5,66.35666666666667,66.07666666666667
5f256074297aac1d8ef7382d,17,0.5,65.79666666666667,66.06111111111112
5f256074297aac1d8ef7382d,18,0.5,65.68,66.04105263157895
5f256074297aac1d8ef7382d,19,0.5,66.26666666666667,66.05233333333334
5f256074297aac1d8ef7382d,20,0.5,65.87666666666667,66.04396825396826
5f256074297aac1d8ef7382d,21,0.5,65.85666666666667,66.03545454545454
5f256074297aac1d8ef7382d,22,0.5,65.58333333333334,66.01579710144928
5f256074297aac1d8ef7382d,23,0.5,65.82666666666667,66.00791666666667
5f256074297aac1d8ef7382d,24,0.5,65.65333333333334,65.99373333333334
5f256074297aac1d8ef7382d,25,0.5,66.02,65.99474358974359
5f256074297aac1d8ef7382d,26,0.5,65.98,65.9941975308642
5f256074297aac1d8ef7382d,27,0.5,65.82333333333334,65.98809523809524
5f256074297aac1d8ef7382d,28,0.5,66.01666666666667,65.98908045977012
5f256074297aac1d8ef7382d,29,0.5,66.01,65.98977777777777
5f256074297aac1d8ef7382d,30,0.5,65.86333333333333,65.98569892473118
5f256074297aac1d8ef7382d,31,0.5,65.62,65.97427083333334
5f256074297aac1d8ef7382d,32,0.5,65.68666666666667,65.96555555555555
60f724fd8ec131e82a00b129,0,0.5,66.07333333333332,66.07333333333332
60f724fd8ec131e82a00b129,1,0.5,66.28666666666668,66.18
60f724fd8ec131e82a00b129,2,0.5,66.22,66.19333333333333
60f724fd8ec131e82a00b129,3,0.5,66.15666666666667,66.18416666666667
60f724fd8ec131e82a00b129,4,0.5,66.16666666666666,66.18066666666667
60f724fd8ec131e82a00b129,5,0.5,66.11,66.16888888888889
60f724fd8ec131e82a00b129,6,0.5,65.96333333333332,66.13952380952381
60f724fd8ec131e82a00b129,7,0.5,66.27666666666666,66.15666666666667
60f724fd8ec131e82a00b129,8,0.5,66.25666666666666,66.16777777777777
60f724fd8ec131e82a00b129,9,0.5,65.84666666666666,66.13566666666665
60f724fd8ec131e82a00b129,10,0.5,66.37666666666667,66.15757575757576
60f724fd8ec131e82a00b129,11,0.5,66.24333333333333,66.16472222222221
60f724fd8ec131e82a00b129,12,0.5,66.21000000000001,66.16820512820513
60f724fd8ec131e82a00b129,13,0.5,65.98666666666666,66.15523809523809
60f724fd8ec131e82a00b129,14,0.5,65.99000000000001,66.14422222222223
60f724fd8ec131e82a00b129,15,0.5,66.20333333333333,66.14791666666666
60f724fd8ec131e82a00b129,16,0.5,66.19666666666667,66.15078431372548
60f724fd8ec131e82a00b129,17,0.5,65.60333333333334,66.12037037037038
60f724fd8ec131e82a00b129,18,0.5,65.8,66.10350877192982
60f724fd8ec131e82a00b129,19,0.5,65.82000000000001,66.08933333333333
60f724fd8ec131e82a00b129,20,0.5,65.85333333333332,66.07809523809523
60f724fd8ec131e82a00b129,21,0.5,65.93333333333334,66.07151515151514
60f724fd8ec131e82a00b129,22,0.5,65.93333333333334,66.06550724637681
60f724fd8ec131e82a00b129,23,0.5,66.06,66.06527777777778
60f724fd8ec131e82a00b129,24,0.5,65.82666666666667,66.05573333333334
60f724fd8ec131e82a00b129,25,0.5,66.23,66.06243589743589
60f724fd8ec131e82a00b129,26,0.5,65.98,66.05938271604938
60f724fd8ec131e82a00b129,27,0.5,66.05666666666666,66.05928571428572
60f724fd8ec131e82a00b129,28,0.5,66.01666666666667,66.05781609195402
60f724fd8ec131e82a00b129,29,0.5,65.66666666666666,66.04477777777778
60f724fd8ec131e82a00b129,30,0.5,65.69666666666667,66.03354838709677
60f724fd8ec131e82a00b129,31,0.5,65.97,66.03156249999999
60f724fd8ec131e82a00b129,32,0.5,65.60000000000001,66.01848484848485
60f724fd8ec131e82a00b129,33,0.5,65.77333333333333,66.01127450980391
5d66a40c141c9800016a08a2,0,0.5,66.26333333333334,66.26333333333334
5d66a40c141c9800016a08a2,1,0.5,66.27,66.26666666666667
5d66a40c141c9800016a08a2,2,0.5,66.32666666666667,66.28666666666668
5d66a40c141c9800016a08a2,3,0.5,66.17333333333333,66.25833333333333
5d66a40c141c9800016a08a2,4,0.5,66.26333333333334,66.25933333333333
5d66a40c141c9800016a08a2,5,0.5,66.42666666666666,66.28722222222223
5d66a40c141c9800016a08a2,6,0.5,66.13,66.26476190476191
5d66a40c141c9800016a08a2,7,0.5,66.45666666666666,66.28875
5d66a40c141c9800016a08a2,8,0.5,66.23333333333333,66.2825925925926
5d66a40c141c9800016a08a2,9,0.5,66.17666666666666,66.272
5d66a40c141c9800016a08a2,10,0.5,66.01666666666667,66.24878787878788
5d66a40c141c9800016a08a2,11,0.5,66.01666666666667,66.22944444444444
5d66a40c141c9800016a08a2,12,0.5,66.22666666666667,66.22923076923077
5d66a40c141c9800016a08a2,13,0.5,66.42,66.24285714285715
5d66a40c141c9800016a08a2,14,0.5,66.48333333333333,66.25888888888889
5d66a40c141c9800016a08a2,15,0.5,65.96333333333332,66.24041666666666
5d66a40c141c9800016a08a2,16,0.5,65.75,66.21156862745097
5d66a40c141c9800016a08a2,17,0.5,65.98666666666666,66.19907407407408
5d66a40c141c9800016a08a2,18,0.5,65.98666666666666,66.1878947368421
5d66a40c141c9800016a08a2,19,0.5,65.96,66.1765
5d66a40c141c9800016a08a2,20,0.5,66.10000000000001,66.17285714285714
5d66a40c141c9800016a08a2,21,0.5,66.04333333333334,66.1669696969697
5d66a40c141c9800016a08a2,22,0.5,65.49666666666667,66.13782608695652
5d66a40c141c9800016a08a2,23,0.5,65.69666666666667,66.11944444444444
5d66a40c141c9800016a08a2,24,0.5,65.40333333333334,66.0908
5d66a40c141c9800016a08a2,25,0.5,65.47333333333333,66.06705128205128
5d66a40c141c9800016a08a2,26,0.5,65.76666666666667,66.05592592592592
5d66a40c141c9800016a08a2,27,0.5,65.50333333333333,66.03619047619047
5d66a40c141c9800016a08a2,28,0.5,65.72666666666666,66.0255172413793
5d66a40c141c9800016a08a2,29,0.5,65.62333333333333,66.01211111111111
5d66a40c141c9800016a08a2,30,0.5,65.59,65.99849462365592
5d66a40c141c9800016a08a2,31,0.5,65.64999999999999,65.98760416666667
5d66a40c141c9800016a08a2,32,0.5,65.62,65.97646464646465
5d66a40c141c9800016a08a2,33,0.5,65.53,65.96333333333332
5d66a40c141c9800016a08a2,34,0.5,65.52333333333334,65.9507619047619
5d66a40c141c9800016a08a2,35,0.5,65.22333333333333,65.93055555555556
5d66a40c141c9800016a08a2,36,0.5,65.46333333333332,65.91792792792792
5d66a40c141c9800016a08a2,37,0.5,65.34666666666666,65.9028947368421
5d66a40c141c9800016a08a2,38,0.5,65.11,65.8825641025641
5d66a40c141c9800016a08a2,39,0.5,65.23,65.86625000000001
5d66a40c141c9800016a08a2,40,0.5,65.22,65.85048780487804
5d66a40c141c9800016a08a2,41,0.5,65.30666666666667,65.83753968253968
5d66a40c141c9800016a08a2,42,0.5,64.98,65.81759689922481
5d66a40c141c9800016a08a2,43,0.5,65.40333333333334,65.80818181818182
5d66a40c141c9800016a08a2,44,0.5,65.49666666666667,65.80125925925927
5d66a40c141c9800016a08a2,45,0.5,65.29666666666667,65.79028985507247
5d66a40c141c9800016a08a2,46,0.5,65.02666666666667,65.77404255319149
5d66a40c141c9800016a08a2,47,0.5,65.21333333333334,65.7623611111111
5d66a40c141c9800016a08a2,48,0.5,65.50666666666667,65.75714285714285
5d66a40c141c9800016a08a2,49,0.5,65.54333333333334,65.75286666666666
5d66a40c141c9800016a08a2,50,0.5,65.41666666666667,65.74627450980392
5d66a40c141c9800016a08a2,51,0.5,65.42666666666666,65.7401282051282
5d66a40c141c9800016a08a2,52,0.5,65.33,65.73238993710692
5d66a40c141c9800016a08a2,53,0.5,65.4,65.72623456790123
5d66a40c141c9800016a08a2,54,0.5,65.19666666666667,65.71660606060607
5d66a40c141c9800016a08a2,55,0.5,65.06,65.70488095238095
5d66a40c141c9800016a08a2,56,0.5,65.19666666666667,65.6959649122807
5d66a40c141c9800016a08a2,57,0.5,64.94333333333333,65.68298850574712
5d66a40c141c9800016a08a2,58,0.5,64.83666666666666,65.6686440677966
5d66a40c141c9800016a08a2,59,0.5,65.18333333333334,65.66055555555555
5d66a40c141c9800016a08a2,60,0.5,65.29333333333334,65.65453551912569
5d66a40c141c9800016a08a2,61,0.5,65.49333333333334,65.65193548387097
5d66a40c141c9800016a08a2,62,0.5,65.11666666666667,65.64343915343916
5d66a40c141c9800016a08a2,63,0.5,65.16,65.63588541666667
5d66a40c141c9800016a08a2,64,0.5,65.12,65.62794871794871
5d66a40c141c9800016a08a2,65,0.5,65.41666666666667,65.62474747474748
5d66a40c141c9800016a08a2,66,0.5,64.83666666666666,65.61298507462686
5d66a40c141c9800016a08a2,67,0.5,65.08666666666667,65.60524509803922
5d66a40c141c9800016a08a2,68,0.5,65.10000000000001,65.59792270531402
5d66a40c141c9800016a08a2,69,0.5,65.21333333333334,65.59242857142857
5d66a40c141c9800016a08a2,70,0.5,64.99000000000001,65.58394366197183
5d66a40c141c9800016a08a2,71,0.5,64.86666666666666,65.57398148148148
5d66a40c141c9800016a08a2,72,0.5,65.24333333333333,65.56945205479451
5d66a40c141c9800016a08a2,73,0.5,65.30333333333334,65.56585585585586
5d66a40c141c9800016a08a2,74,0.5,65.12,65.55991111111112
5d66a40c141c9800016a08a2,75,0.5,65.39,65.55767543859649
5d66a40c141c9800016a08a2,76,0.5,65.37333333333333,65.55528138528139
5d66a40c141c9800016a08a2,77,0.5,65.28,65.55175213675214
5d66a40c141c9800016a08a2,78,0.5,65.30666666666667,65.54864978902954
5d66a40c141c9800016a08a2,79,0.5,65.16,65.54379166666666
5d66a40c141c9800016a08a2,80,0.5,65.46,65.54275720164608
5d66a40c141c9800016a08a2,81,0.5,65.11,65.53747967479676
5d66a40c141c9800016a08a2,82,0.5,65.45333333333333,65.53646586345381
5d66a40c141c9800016a08a2,83,0.5,65.46,65.53555555555556
5d66a40c141c9800016a08a2,84,0.5,65.02,65.52949019607844
5d66a40c141c9800016a08a2,85,0.5,65.35333333333332,65.52744186046512
5d66a40c141c9800016a08a2,86,0.5,65.51,65.52724137931034
5d66a40c141c9800016a08a2,87,0.5,65.27666666666667,65.52439393939393
5d66a40c141c9800016a08a2,88,0.5,64.96,65.51805243445693
5d66a40c141c9800016a08a2,89,0.5,65.23333333333333,65.51488888888889
5d66a40c141c9800016a08a2,90,0.5,65.07333333333334,65.51003663003662
5d66a40c141c9800016a08a2,91,0.5,64.87666666666667,65.50315217391304
5d66a40c141c9800016a08a2,92,0.5,65.56666666666666,65.50383512544803
5d66a40c141c9800016a08a2,93,0.5,65.40666666666667,65.50280141843972
5d66a40c141c9800016a08a2,94,0.5,65.18666666666667,65.49947368421053
5d66a40c141c9800016a08a2,95,0.5,65.18,65.49614583333333
5d66a40c141c9800016a08a2,96,0.5,65.29666666666667,65.49408934707904
5d66a40c141c9800016a08a2,97,0.5,65.36333333333333,65.49275510204082
5d66a40c141c9800016a08a2,98,0.5,65.07333333333334,65.48851851851852
5d66a40c141c9800016a08a2,99,0.5,65.42999999999999,65.48793333333333
5d66a40c141c9800016a08a2,100,0.5,65.35666666666667,65.48663366336633
5d66a40c141c9800016a08a2,101,0.5,65.35,65.48529411764706
5952a5175071bb0001ce96c7,0,0.5,66.07333333333332,66.07333333333332
5952a5175071bb0001ce96c7,1,0.5,66.31666666666666,66.195
5952a5175071bb0001ce96c7,2,0.5,66.36999999999999,66.25333333333333
5952a5175071bb0001ce96c7,3,0.5,66.04333333333334,66.20083333333332
5952a5175071bb0001ce96c7,4,0.5,66.01,66.16266666666667
5952a5175071bb0001ce96c7,5,0.5,65.81333333333333,66.10444444444444
5952a5175071bb0001ce96c7,6,0.5,65.71666666666667,66.04904761904761
5952a5175071bb0001ce96c7,7,0.5,66.08000000000001,66.05291666666666
5952a5175071bb0001ce96c7,8,0.5,65.84,66.02925925925926
5952a5175071bb0001ce96c7,9,0.5,65.96333333333332,66.02266666666667
5952a5175071bb0001ce96c7,10,0.5,66.0,66.02060606060606
60c63a0fb09fbf271e554c36,0,0.5,66.05,66.05
60c63a0fb09fbf271e554c36,1,0.5,66.69666666666667,66.37333333333333
60c63a0fb09fbf271e554c36,2,0.5,66.08333333333334,66.27666666666667
60c63a0fb09fbf271e554c36,3,0.5,66.18333333333334,66.25333333333333
60c63a0fb09fbf271e554c36,4,0.5,66.45666666666666,66.29400000000001
60c63a0fb09fbf271e554c36,5,0.5,66.0,66.245
60c63a0fb09fbf271e554c36,6,0.5,66.34,66.25857142857143
60c63a0fb09fbf271e554c36,7,0.5,66.49666666666667,66.28833333333334
60c63a0fb09fbf271e554c36,8,0.5,66.2,66.27851851851852
60c63a0fb09fbf271e554c36,9,0.5,65.91,66.24166666666667
60c63a0fb09fbf271e554c36,10,0.5,66.14,66.23242424242424
60c63a0fb09fbf271e554c36,11,0.5,65.88000000000001,66.20305555555557
60c63a0fb09fbf271e554c36,12,0.5,65.98666666666666,66.18641025641026
608252263bd38a91cf28c121,0,0.5,66.26333333333334,66.26333333333334
608252263bd38a91cf28c121,1,0.5,66.14,66.20166666666667
608252263bd38a91cf28c121,2,0.5,66.00333333333333,66.13555555555556
608252263bd38a91cf28c121,3,0.5,66.33333333333333,66.185
608252263bd38a91cf28c121,4,0.5,66.04666666666667,66.15733333333333
608252263bd38a91cf28c121,5,0.5,66.31,66.18277777777779
608252263bd38a91cf28c121,6,0.5,66.35333333333332,66.20714285714286
608252263bd38a91cf28c121,7,0.5,66.13333333333333,66.19791666666666
608252263bd38a91cf28c121,8,0.5,66.21000000000001,66.19925925925925
608252263bd38a91cf28c121,9,0.5,65.97333333333333,66.17666666666666
608252263bd38a91cf28c121,10,0.5,66.22666666666667,66.18121212121213
608252263bd38a91cf28c121,11,0.5,65.94,66.16111111111111
608252263bd38a91cf28c121,12,0.5,66.23666666666666,66.16692307692307
608252263bd38a91cf28c121,13,0.5,66.07666666666667,66.16047619047619
608252263bd38a91cf28c121,14,0.5,66.06,66.15377777777778
5c83f171fff8430001e997b4,0,0.5,66.26333333333334,66.26333333333334
5c83f171fff8430001e997b4,1,0.5,66.01,66.13666666666667
5c83f171fff8430001e997b4,2,0.5,66.23,66.16777777777777
5c83f171fff8430001e997b4,3,0.5,66.03666666666666,66.135
5c83f171fff8430001e997b4,4,0.5,66.21666666666667,66.15133333333333
5c83f171fff8430001e997b4,5,0.5,65.93666666666667,66.11555555555556
5c83f171fff8430001e997b4,6,0.5,66.02666666666667,66.10285714285715
5c83f171fff8430001e997b4,7,0.5,65.91,66.07875
5c83f171fff8430001e997b4,8,0.5,66.18,66.09
5c83f171fff8430001e997b4,9,0.5,66.02,66.083
5c83f171fff8430001e997b4,10,0.5,65.85333333333332,66.06212121212121
5c83f171fff8430001e997b4,11,0.5,66.23,66.0761111111111
60e3303c9f5ea2fc726d58d8,0,0.5,65.88666666666667,65.88666666666667
60e3303c9f5ea2fc726d58d8,1,0.5,66.18,66.03333333333333
60e3303c9f5ea2fc726d58d8,2,0.5,66.25666666666666,66.10777777777777
60e3303c9f5ea2fc726d58d8,3,0.5,66.06666666666666,66.0975
60e3303c9f5ea2fc726d58d8,4,0.5,66.18666666666667,66.11533333333333
60e3303c9f5ea2fc726d58d8,5,0.5,66.26333333333334,66.14
60e3303c9f5ea2fc726d58d8,6,0.5,66.53,66.19571428571429
60e3303c9f5ea2fc726d58d8,7,0.5,66.22333333333333,66.19916666666667
60e3303c9f5ea2fc726d58d8,8,0.5,66.18333333333334,66.19740740740741
60e3303c9f5ea2fc726d58d8,9,0.5,66.05,66.18266666666668
60e3303c9f5ea2fc726d58d8,10,0.5,65.93333333333334,66.16
60e3303c9f5ea2fc726d58d8,11,0.5,66.03333333333333,66.14944444444444
60e3303c9f5ea2fc726d58d8,12,0.5,66.0,66.13794871794872
60e3303c9f5ea2fc726d58d8,13,0.5,65.99000000000001,66.12738095238095
60e3303c9f5ea2fc726d58d8,14,0.5,66.10000000000001,66.12555555555555
5c69824b98f65b0001353794,0,0.5,66.07333333333332,66.07333333333332
5c69824b98f65b0001353794,1,0.5,66.31666666666666,66.195
5c69824b98f65b0001353794,2,0.5,65.96333333333332,66.11777777777776
5c69824b98f65b0001353794,3,0.5,65.94333333333333,66.07416666666666
5c69824b98f65b0001353794,4,0.5,65.93,66.04533333333333
5c69824b98f65b0001353794,5,0.5,66.11666666666667,66.05722222222222
5c69824b98f65b0001353794,6,0.5,66.08000000000001,66.0604761904762
5c69824b98f65b0001353794,7,0.5,66.03666666666666,66.0575
5c69824b98f65b0001353794,8,0.5,65.92666666666666,66.04296296296296
5c69824b98f65b0001353794,9,0.5,65.96666666666667,66.03533333333334
5c69824b98f65b0001353794,10,0.5,65.69333333333334,66.00424242424242
5c69824b98f65b0001353794,11,0.5,65.86666666666666,65.99277777777777
5c69824b98f65b0001353794,12,0.5,66.3,66.01641025641025
5c69824b98f65b0001353794,13,0.5,66.03,66.01738095238095
5c69824b98f65b0001353794,14,0.5,65.99333333333334,66.01577777777779
5c69824b98f65b0001353794,15,0.5,66.29,66.03291666666667
5c69824b98f65b0001353794,16,0.5,66.30333333333334,66.04882352941176
5c69824b98f65b0001353794,17,0.5,65.87333333333333,66.03907407407408
5c69824b98f65b0001353794,18,0.5,65.91,66.03228070175437
5c69824b98f65b0001353794,19,0.5,66.21000000000001,66.04116666666667
5c69824b98f65b0001353794,20,0.5,65.99666666666667,66.03904761904762
5c69824b98f65b0001353794,21,0.5,66.2,66.04636363636364
5c69824b98f65b0001353794,22,0.5,66.49666666666667,66.0659420289855
5c69824b98f65b0001353794,23,0.5,66.29333333333334,66.07541666666667
5c69824b98f65b0001353794,24,0.5,66.14,66.078
5c69824b98f65b0001353794,25,0.5,66.22333333333333,66.08358974358974
5c69824b98f65b0001353794,26,0.5,66.06666666666666,66.08296296296297
5c69824b98f65b0001353794,27,0.5,66.01666666666667,66.08059523809524
5c69824b98f65b0001353794,28,0.5,66.21333333333334,66.0851724137931
5c69824b98f65b0001353794,29,0.5,66.3,66.09233333333333
5c69824b98f65b0001353794,30,0.5,66.24333333333333,66.09720430107527
5c69824b98f65b0001353794,31,0.5,66.07666666666667,66.0965625
5c69824b98f65b0001353794,32,0.5,66.19333333333334,66.09949494949495
5c69824b98f65b0001353794,33,0.5,66.13,66.10039215686275
5c69824b98f65b0001353794,34,0.5,66.05,66.09895238095237
5c69824b98f65b0001353794,35,0.5,66.19,66.10148148148147
5c69824b98f65b0001353794,36,0.5,66.10333333333334,66.10153153153153
5c69824b98f65b0001353794,37,0.5,66.18666666666667,66.10377192982456
5c69824b98f65b0001353794,38,0.5,66.39,66.11111111111111
5c69824b98f65b0001353794,39,0.5,66.35333333333332,66.11716666666666
5c69824b98f65b0001353794,40,0.5,66.22,66.11967479674797
5c69824b98f65b0001353794,41,0.5,66.01,66.1170634920635
5c69824b98f65b0001353794,42,0.5,65.96666666666667,66.11356589147286
5c69824b98f65b0001353794,43,0.5,66.44333333333333,66.12106060606061
5c69824b98f65b0001353794,44,0.5,66.11,66.1208148148148
5c69824b98f65b0001353794,45,0.5,66.16666666666666,66.1218115942029
5c69824b98f65b0001353794,46,0.5,66.00666666666667,66.11936170212766
5c69824b98f65b0001353794,47,0.5,65.99333333333334,66.11673611111111
5c69824b98f65b0001353794,48,0.5,66.06333333333333,66.1156462585034
5c69824b98f65b0001353794,49,0.5,66.09,66.11513333333333
5c69824b98f65b0001353794,50,0.5,66.07,66.11424836601307
5c69824b98f65b0001353794,51,0.5,66.21333333333334,66.11615384615385
5c69824b98f65b0001353794,52,0.5,66.19,66.11754716981132
5c69824b98f65b0001353794,53,0.5,66.05666666666666,66.11641975308642
5c69824b98f65b0001353794,54,0.5,66.22333333333333,66.11836363636364
5c69824b98f65b0001353794,55,0.5,66.31666666666666,66.12190476190476
